28.472155, -0.066679, 0.055710, -0.122921
28.483545, 0.166016, 0.040740, 0.237890
28.493156, -0.123307, -0.018378, -0.221596
28.504545, 0.002430, -0.088631, 0.114928
28.514080, -0.112691, 0.125186, -0.006579
28.524284, -0.083178, -0.031890, 0.224245
28.535545, -0.109103, 0.256910, -0.116995
28.545080, 0.162644, 0.036719, 0.210436
28.555157, -0.097917, 0.026591, 0.010078
28.566545, -0.007456, -0.103827, 0.067021
28.576080, 0.102701, 0.020353, 0.062700
28.586203, 0.117816, -0.019648, -0.036528
28.596085, -0.072937, -0.023213, 0.102276
28.606081, -0.088473, 0.111678, -0.145209
28.616156, 0.134972, -0.059557, 0.140850
28.626081, -0.153393, -0.086486, -0.230650
28.636082, -0.069123, -0.044754, -0.054564
28.646109, -0.015511, -0.087066, 0.014177
28.657724, -0.095359, 0.035965, 0.074399
28.667156, 0.200058, -0.012920, 0.265983
28.677084, -0.128917, 0.092363, -0.121887
28.688545, 0.006866, 0.214389, -0.073338
28.698156, 0.229653, 0.283222, 0.051356
28.709545, -0.131770, 0.234216, -0.252220
28.719200, 0.065890, -0.156053, 0.227757
28.729084, -0.187021, -0.136934, -0.156705
28.739082, -0.126206, -0.302697, 0.179486
28.749155, 0.078283, -0.014786, -0.005799
28.759085, -0.091795, 0.051100, -0.129622
28.770546, 0.157807, -0.016665, -0.089593
28.780153, 0.127733, -0.113068, 0.204788
28.791546, 0.051761, -0.021914, -0.037548
28.801155, 0.073738, -0.154941, 0.046047
28.811085, -0.076906, 0.046773, 0.041222
28.821083, 0.069592, -0.127073, 0.036034
28.832548, -0.144682, -0.094610, 0.043504
28.842079, -0.090657, 0.095268, -0.060150
28.852205, 0.079881, 0.149245, -0.101760
28.862082, -0.090273, 0.172439, -0.185162
28.872080, 0.043257, 0.028557, -0.023431
28.882156, -0.088793, -0.072471, -0.078032
28.892082, -0.037153, -0.112900, 0.089477
28.903545, 0.130923, 0.025004, -0.016080
28.913277, 0.054810, -0.062398, -0.109741
28.923082, -0.061732, -0.088558, -0.129345
28.934546, -0.059578, -0.085757, 0.010936
28.944157, -0.076766, -0.082314, 0.177110
28.955544, 0.068745, 0.016070, -0.194625
28.965157, 0.167661, 0.139618, -0.033781
28.975082, 0.152590, 0.058100, 0.085698
28.986597, 0.051100, 0.036640, 0.123094
28.996080, -0.108685, 0.069215, 0.053646
29.006083, -0.090478, -0.057567, 0.046635
29.016085, -0.192374, -0.041209, -0.117355
29.026155, -0.070733, -0.044612, 0.098502
29.037546, -0.005966, 0.081487, -0.287889
29.047283, 0.366418, 0.068491, 0.205194
29.058546, 0.085083, 0.079104, -0.142407
29.068079, 0.212504, -0.085037, 0.135678
29.078156, -0.080338, -0.029851, -0.054603
29.088081, 0.067895, -0.042350, 0.029049
29.099548, 0.008351, -0.093454, 0.044294
29.109213, -0.374260, -0.177312, -0.239484
29.119081, 0.153654, -0.038972, 0.126869
29.129156, 0.074531, 0.094329, 0.292905
29.139084, -0.334981, 0.215142, -0.318092
29.149082, 0.410102, 0.031377, 0.400873
29.160547, -0.001176, 0.161153, -0.226444
29.170080, -0.096730, 0.022708, -0.024422
29.180277, 0.045114, -0.001216, 0.146374
29.191547, -0.104850, 0.045412, 0.143381
29.201157, -0.066894, -0.190269, -0.100845
29.212545, -0.095610, -0.165162, -0.059694
29.222157, -0.067852, 0.032627, 0.101737
29.233545, -0.177199, -0.174693, -0.141615
29.243277, 0.161092, 0.052665, 0.069725
29.254543, -0.072098, 0.049437, -0.231731
29.264154, 0.142653, -0.047622, 0.121770
29.275545, 0.058608, 0.131056, -0.124481
29.285156, -0.047986, 0.001024, -0.150014
29.295082, 0.202712, -0.030828, 0.167246
29.305201, -0.165099, -0.021980, 0.049664
29.315083, -0.171229, -0.052996, 0.067346
29.326546, -0.012754, -0.056136, 0.213088
29.336157, -0.161033, 0.045394, 0.055367
29.347546, -0.043341, 0.035412, 0.000035
29.357157, 0.106241, 0.076363, 0.047909
29.368551, 0.155310, 0.183495, -0.102105
29.378084, -0.018038, 0.152150, 0.103726
29.388083, 0.083351, 0.151702, -0.159206
29.398155, 0.166900, 0.103564, 0.196712
29.408081, -0.060350, 0.038247, 0.018651
29.418081, 0.048233, -0.034130, 0.035528
29.429546, 0.074777, -0.047305, -0.035805
29.439276, -0.166907, -0.026220, -0.141263
29.449081, -0.141530, -0.077639, -0.027398
29.459084, -0.361424, -0.204193, -0.182030
29.469082, -0.501827, -0.166964, 0.142092
29.480549, 0.018810, -0.064678, -0.124131
29.490156, 1.565907, 2.419236, 0.179537
29.501675, -1.121984, 0.521302, -3.268884
29.511156, 0.205495, 1.817159, 2.813022
29.521082, 0.200084, 0.028843, 1.855256
29.532545, 0.553111, 0.251040, 0.819086
29.542156, 0.437816, -0.310794, -0.341199
29.553545, -1.471281, -0.500898, -1.048114
29.563154, 0.258172, 0.243953, -0.208292
29.573160, 0.716931, -0.492834, 0.940328
29.584545, -1.021249, -0.170127, -1.546734
29.594156, 0.979172, -0.172086, 1.270988
29.604082, -0.855010, -0.496992, -0.908431
29.615545, 0.107654, -0.250309, 0.553162
29.625156, 0.080357, -0.183775, -0.240811
29.635208, -0.195678, -0.133107, -0.156498
29.645168, 0.012783, -0.066851, -0.256257
29.656546, -0.009402, -0.128979, 0.168935
29.666157, -0.212933, 0.015296, 0.007429
29.676083, 0.105199, -0.168817, -0.031819
29.687546, 0.009389, -0.071804, 0.068053
29.697180, -0.355287, 0.040735, -0.362655
29.707083, 0.099129, -0.138285, 0.158857
29.717155, 0.059694, 0.102523, 0.205782
29.728548, -0.064821, -0.090023, -0.069560
29.738079, 0.128636, 0.030215, -0.012424
29.748156, -0.168165, 0.065323, -0.164116
29.759546, 0.288836, -0.145794, 0.193036
29.769230, -0.205409, -0.050194, -0.062834
29.780546, 0.081793, -0.162825, 0.074070
29.790155, 0.096840, -0.070446, 0.054224
29.800081, -0.145378, -0.039981, -0.182911
29.811546, 0.094777, -0.046543, 0.013462
29.821156, -0.258523, -0.064540, -0.084153
29.831200, 0.040073, -0.199926, 0.185623
29.842546, 0.041014, -0.106834, -0.182579
29.852079, -0.012750, -0.026109, -0.023558
29.862082, 0.045036, -0.053713, -0.087499
29.872156, -0.013046, -0.032973, -0.066738
29.883547, -0.094055, -0.088512, -0.092673
29.893181, -0.018320, -0.123505, 0.039436
29.903156, 0.014606, -0.084927, 0.269016
29.913082, -0.047407, 0.056205, -0.243934
29.924543, 0.017352, -0.046589, 0.126754
29.934080, -0.117044, 0.102750, -0.110433
29.944159, 0.022080, -0.068008, 0.085857
29.954084, -0.037398, 0.145230, 0.012810
29.964205, 0.007944, -0.137878, -0.070184
29.974081, 0.059364, 0.030270, 0.086849
29.985546, 0.005201, -0.072962, -0.042153
29.995079, 0.152393, -0.026149, 0.102327
30.005083, -0.040607, -0.016203, -0.083036
30.015083, 0.172397, -0.120276, -0.024812
30.025280, 0.070592, 0.031952, 0.064439
30.036549, 0.045071, -0.031811, 0.031219
30.046156, 0.119747, -0.068141, 0.050990
30.056082, -0.077258, -0.147985, -0.056147
30.066082, 0.066733, 0.050036, 0.080161
30.077545, -0.052388, -0.148877, -0.063346
30.087156, -0.202848, 0.005229, -0.112436
30.098560, -0.071423, -0.033340, 0.074819
30.108080, -0.231315, -0.147388, -0.079063
30.118156, -0.125486, -0.002334, 0.099005
30.129545, 0.073118, -0.007588, 0.215343
30.139080, -0.121224, 0.141588, -0.302569
30.149084, 0.123332, 0.002994, -0.080861
30.159275, -0.001524, -0.035726, -0.228617
30.170546, 0.105559, -0.057290, 0.203018
30.180157, 0.020126, 0.031142, 0.151948
30.190083, 0.053309, -0.109260, 0.108360
30.201546, -0.030103, -0.038059, -0.012180
30.211157, 0.162963, -0.051067, -0.020215
30.222755, 0.159773, 0.065573, -0.308396
30.232157, 0.226901, 0.287915, -0.040585
30.243546, 0.151972, 0.162111, -0.194239
30.253157, -0.019843, -0.102081, 0.010083
30.264545, -0.168862, -0.230720, 0.138373
30.274157, -0.206412, -0.000858, 0.262615
30.284092, -0.365896, 0.119085, -0.414605
30.295546, 0.400797, 0.099650, 0.353484
30.305157, -0.108503, 0.088987, -0.107196
30.316545, 0.134996, -0.083918, 0.208104
30.326080, 0.122618, 0.077293, 0.064016
30.336157, -0.196678, -0.026260, -0.179298
30.347546, 0.050524, -0.047646, 0.088620
30.357267, -0.033115, 0.029270, -0.062451
30.368544, -0.054440, -0.046701, -0.068164
30.378157, 0.062353, -0.006442, 0.156920
30.389545, 0.328140, -0.304064, 0.035371
30.399157, -0.771710, -0.028909, 0.724952
30.410545, -0.044658, -0.342624, -0.684369
30.420277, 0.394269, -0.328499, 0.279323
30.430082, -0.469633, -0.135124, -0.443343
30.441545, 0.144592, -0.065654, 0.331861
30.451080, 0.269325, 0.050156, -0.030194
30.461082, 0.154479, 0.066409, -0.236999
30.471083, 0.254750, -0.133234, 0.037779
30.481228, -0.143213, -0.016673, -0.057970
30.491083, -0.910176, 0.397347, -0.074769
30.501081, 0.719847, -0.200816, 0.192975
30.511082, 0.244729, -0.319188, 0.064465
30.521082, -0.494685, 0.297536, -0.628158
30.532545, 0.441178, -0.197386, 0.537711
30.542156, -0.066709, 0.348917, -0.154263
30.553717, 0.101774, 0.058809, -0.220383
30.563156, 0.464899, 0.024048, 0.312275
30.574547, -0.482187, 0.207426, -0.385225
30.584080, 0.505141, 0.038802, 0.453400
30.594156, -0.137555, -0.047185, -0.464134
30.605545, 0.132327, 0.019458, -0.115955
30.615278, 0.123991, -0.211500, 0.283172
30.625084, -0.529085, -0.008661, -0.108520
30.635084, 0.219036, 0.037668, 0.322102
30.646631, -0.132655, 0.002595, -0.111682
30.656080, 0.008153, -0.048933, 0.018199
30.666082, -0.017403, 0.061402, -0.032094
30.676088, 0.089375, 0.035280, 0.043805
30.686083, -0.014461, -0.003582, 0.148561
30.696156, -0.048111, 0.086096, -0.276677
30.707546, 0.064885, 0.071096, 0.432010
30.717155, -0.425665, -0.023334, -0.151280
30.728546, 0.209394, -0.044267, -0.040328
30.738079, 0.037204, -0.148397, -0.178514
30.748280, -0.000533, -0.076468, -0.198236
30.759546, 0.018919, -0.072559, 0.022268
30.769156, 0.031850, 0.111450, 0.067073
30.779083, 0.189557, 0.160944, -0.018397
30.789082, 0.116385, -0.104332, -0.183712
30.800545, 0.098810, 0.063371, 0.064692
30.810204, -0.187135, -0.288530, 0.017748
30.820156, -0.462844, -0.200530, 0.082535
30.831549, -0.084183, 0.050392, 0.138835
30.841156, 0.473468, -0.172219, 0.623031
30.851082, -0.643103, 0.368608, -0.689211
30.861084, 0.448159, -0.044951, 0.490330
30.871084, -0.039688, 0.204061, -0.039956
30.881132, -0.321001, -0.075285, -0.140446
30.891083, 0.322305, 0.044476, 0.365076
30.902546, -0.401512, 0.023187, -0.396563
30.912081, 0.186013, 0.028993, 0.186618
30.922155, 0.184435, 0.016660, 0.067251
30.933546, -0.042869, 0.202896, -0.190136
30.943199, 0.159087, -0.023782, 0.117804
30.953081, -0.172764, 0.003774, -0.127312
30.963081, 0.108185, 0.083232, 0.161745
30.973156, 0.054513, -0.021391, -0.203088
30.983084, 0.058460, 0.080818, 0.176057
30.994549, -0.039484, -0.026506, 0.103388
31.004234, 0.446031, 0.031749, 0.669580
31.014082, 0.136707, -0.274642, -1.039125
31.024082, 0.091314, -0.571118, -0.076623
31.035545, -0.152382, -0.013644, 0.468438
31.045156, -0.285990, -0.328884, -0.321488
31.055117, -0.116727, 0.016497, 0.256117
31.065088, -0.013354, 0.158542, -0.125600
31.075279, 0.117709, 0.123077, -0.172448
31.086546, 0.140917, 0.043219, -0.022239
31.096081, 0.121774, 0.213708, 0.263288
31.106155, 0.160513, 0.211747, 0.205789
31.116081, 0.000498, 0.328314, -0.279696
31.126081, 0.041364, -0.008525, 0.185657
31.137753, 0.168910, 0.050820, -0.081433
31.147156, -0.138060, -0.065533, 0.029793
31.157084, -0.061979, -0.109993, -0.002753
31.168547, -0.041179, -0.007314, 0.017134
31.178080, 0.018155, 0.017191, -0.028241
31.188156, -0.010874, -0.060396, -0.034147
31.198084, -0.049216, -0.153568, 0.061180
31.209595, -0.253640, -0.110419, 0.086397
31.219156, 0.109935, -0.001071, -0.270030
31.229082, -0.014225, 0.079025, -0.105922
31.240545, 0.030499, 0.133831, 0.017581
31.250156, 0.072429, 0.153099, -0.018315
31.260117, -0.045250, 0.094686, -0.015924
31.270206, 0.009319, 0.048956, 0.077118
31.280155, 0.051541, -0.020047, -0.033023
31.291546, 0.117280, 0.019779, 0.090788
31.301155, -0.001623, -0.037874, -0.060090
31.312546, -0.020663, -0.074954, 0.091324
31.322155, -0.024735, 0.076462, 0.016606
31.332205, 0.048192, 0.106861, 0.052754
31.343548, 0.050968, 0.098530, -0.025058
31.353155, -0.194890, 0.420599, -0.122190
31.363081, -0.143851, -0.126612, -0.225873
31.373081, -0.183041, -0.152012, 0.186134
31.384546, -0.595176, 0.569752, -0.162400
31.394156, 0.935074, 0.305587, 1.080813
31.405598, 0.273705, -0.182568, -0.888457
31.415079, -0.217360, 0.664282, -1.511673
31.425158, 1.201145, -0.268612, 1.079654
31.436548, -0.224560, 0.752684, 0.526217
31.446156, 0.636239, 0.089121, 0.164878
31.457544, -0.128524, -0.223874, -0.571917
31.467283, -0.246416, 0.172778, 0.096740
31.478544, -0.036299, -0.015190, 0.020938
31.488155, -0.055560, -0.218001, 0.228718
31.499546, -0.004672, 0.303158, -0.241944
31.509155, 0.166645, -0.595614, 0.002995
31.520546, -0.115490, 0.235039, -0.084232
31.530199, -0.173027, -0.154792, -0.077149
31.540155, -0.003742, -0.149679, 0.038659
31.551546, 0.028276, -0.204142, -0.056196
31.561155, -0.064006, -0.075675, 0.023499
31.572546, -0.022645, -0.399218, 0.440948
31.582081, -4.198305, -0.120922, 1.327614
31.592123, 0.857228, 0.154354, 2.169869
31.602081, -0.323368, -1.338858, -1.052555
31.612080, -0.536187, -0.160051, -1.436859
31.622082, 1.306149, -1.043271, -0.890135
31.632156, -1.066340, 0.167606, 0.061380
31.642084, 0.340777, -0.287324, 0.830032
31.652084, -0.217107, -0.087158, -0.404011
31.663752, -0.177339, 0.049884, -0.507915
31.673155, 0.729513, 0.112920, 0.199546
31.684546, -0.535347, -0.225855, -0.368115
31.694080, 0.258101, 0.481427, 0.500461
31.704084, 0.105918, -0.039054, -0.144302
31.714155, -0.096485, 0.233932, -0.403829
31.724203, 0.600583, 0.157749, 0.360011
31.735548, -0.248710, 0.001413, -0.296572
31.745079, 0.317948, 0.273310, 0.264667
31.755156, 0.022803, 0.082646, -0.152366
31.765081, 0.085001, 0.268860, -0.071005
31.775082, 0.170773, -0.176415, 0.009600
31.785082, 0.165217, 0.222119, -0.144809
31.796661, -0.046406, -0.186719, -0.223206
31.806080, 0.190976, 0.089091, 0.112393
31.816084, 0.154203, 0.075146, -0.112582
31.826157, -0.093253, 0.102666, -0.060272
31.837545, 0.157899, -0.011354, 0.268079
31.847080, -0.164139, 0.094492, -0.188779
31.857283, 0.086950, 0.029261, 0.084479
31.868547, -0.003325, 0.099607, -0.151524
31.878080, -0.031612, 0.009041, 0.012474
31.888155, 0.222843, 0.000934, 0.408431
31.899546, -0.073485, -0.093044, -0.265440
31.909157, 0.208195, -0.069555, 0.033898
31.920689, -0.049827, 0.075235, -0.108286
31.930157, 0.169140, 0.039637, 0.050449
31.940083, 0.257701, 0.129654, 0.144405
31.951546, -2.355824, -0.039613, 0.330338
31.961157, 0.464763, 0.025551, 1.793900
31.972546, -0.758627, -0.467260, -1.508117
31.982080, -0.304515, -0.322654, -0.146801
31.992214, 0.422117, -0.379496, -0.504371
32.002083, -0.687412, -0.190626, -0.142122
32.012081, 0.107402, 0.441442, 0.431132
32.022083, 0.227532, -0.554695, -0.024886
32.033546, 0.180819, -0.570444, -0.148335
32.043156, 0.432354, -0.388129, 0.381710
32.053211, -0.886485, 0.002139, -0.789383
32.064545, 0.692672, 0.187123, 0.520213
32.074158, 0.263142, -0.021379, -0.143475
32.084084, -0.322504, 0.390171, -0.709233
32.095547, 0.606152, 0.040975, 0.472993
32.105152, -0.469143, 0.128286, -0.328512
32.116676, 0.463838, -0.009618, 0.327247
32.126156, 0.003096, -0.025035, -0.220922
32.136086, -0.005814, 0.135136, -0.110138
32.147545, 0.202044, 0.035004, 0.173553
32.157082, -0.096556, 0.262196, -0.118355
32.167156, 0.171334, 0.332378, 0.203896
32.177082, 0.359556, 0.019712, 0.259318
32.188683, -0.002041, 0.219324, -0.142931
32.198154, 0.231014, 0.259464, -0.210059
32.208080, 0.237647, 0.039298, 0.363234
32.219547, -0.187328, 0.035594, -0.012288
32.229080, 0.244855, 0.005270, 0.171447
32.239082, -0.261319, -0.171893, -0.176563
32.249207, 0.118777, 0.107873, -0.182827
32.259155, 0.370025, 0.136516, 0.165668
32.270546, -0.064286, 0.126473, -0.175752
32.280155, 0.179069, 0.203978, 0.106078
32.290081, -0.101738, 0.109586, 0.662527
32.300083, -0.561282, 0.787536, -1.020169
32.311611, 0.801297, -0.212777, 0.412554
32.321079, -0.592943, 0.428595, -0.729444
32.331158, 0.416557, 0.144863, 0.786906
32.341084, 0.087184, 0.344488, 0.103907
32.352547, 0.002650, 0.049158, -0.363420
32.362080, 0.501920, 0.368696, -0.070902
32.372154, -0.135725, -0.104641, -0.215013
32.383736, 0.305260, 0.029257, 0.198956
32.393154, 0.257569, -0.063358, -0.005095
32.403084, -0.439386, -0.165230, -0.330169
32.414547, 0.279343, -0.166686, 0.373127
32.424156, -0.120534, -0.100474, -0.017399
32.435547, 0.109702, -0.107351, -0.029370
32.445206, -0.040662, -0.151855, -0.097156
32.455158, -0.064892, 0.069795, 0.002006
32.465080, 0.161002, -0.023284, 0.284413
32.475082, -0.132184, 0.047787, -0.096135
32.486546, 0.108420, 0.158648, 0.199586
32.496078, -0.053957, 0.128270, 0.015102
32.506084, 0.074198, 0.048232, 0.056350
32.516098, -0.001273, -0.006255, -0.003364
32.526157, 0.076028, -0.159638, 0.006672
32.537544, 0.207245, -0.147417, -0.100576
32.547157, 0.060459, -0.094619, -0.144919
32.557083, -0.002752, 0.019872, -0.025863
32.568546, -0.476075, 0.014064, -0.448116
32.578278, 0.514697, 0.055974, 1.015413
32.589546, -0.068237, -0.073767, -0.255322
32.599079, -0.032300, 0.208278, -0.339922
32.609158, 0.353019, 0.008803, 0.562499
32.620544, -0.322408, 0.047440, -0.214848
32.630157, 0.173980, -0.124891, 0.082659
32.640205, -0.050591, -0.073618, -0.186907
32.651546, -0.021617, -0.099311, 0.028635
32.661156, 0.237983, 0.085758, 0.063061
32.672546, -0.035292, 0.057135, -0.131241
32.682079, -0.153274, -0.715206, -1.219478
32.692158, 0.634416, -0.013877, 0.518928
32.703590, -0.022037, -0.186269, 0.513198
32.713158, -0.745135, 0.331129, -1.133142
32.724545, 0.594528, -0.305799, -0.030417
32.734081, -0.482386, -0.082954, 0.155842
32.744083, -0.075426, -0.155265, 0.211688
32.754082, 0.267178, 0.328694, 0.232252
32.764080, -0.114087, 0.231555, -0.074806
32.774200, 0.373815, -0.109139, 0.030279
32.784157, -0.047370, -0.107012, 0.141597
32.794083, 0.039487, 0.837152, 0.052773
32.805546, 0.185156, 0.503158, 0.143134
32.815155, -0.082052, 0.521644, -0.076538
32.825081, 0.350490, -0.226578, 0.143940
32.836723, -0.308608, -0.233092, 0.082335
32.846081, -0.247769, -0.501562, 0.100068
32.856083, -0.203246, -0.326618, 0.077567
32.866085, -0.172572, -0.130362, -0.114191
32.876080, 0.221393, 0.012196, 0.187326
32.886154, 0.086782, 0.241276, -0.414989
32.896080, 0.291343, 0.114508, -0.025055
32.907677, -0.138986, 0.267636, -0.026037
32.917156, 0.046213, -0.219764, 0.221680
32.928547, 0.007382, -0.130011, 0.058951
32.938152, -0.136641, -0.138892, 0.132380
32.949547, 0.034376, -0.013243, -0.028224
32.959080, -0.029020, -0.056274, 0.157720
32.969196, -0.500878, 0.011956, -0.294281
32.979080, -0.067951, -0.093018, 0.141173
32.989155, 0.056876, -0.065094, 0.185743
32.999081, -0.407298, 0.233423, -0.455024
33.010548, 0.313615, -0.038050, 0.309535
33.020157, 0.067975, 0.248673, -0.133451
33.030109, 0.086252, 0.159405, 0.022515
33.041546, 0.109619, 0.169890, -0.084888
33.051079, -0.014273, 0.024572, 0.051069
33.061085, 0.097372, -0.031480, -0.017777
33.071156, -0.017267, -0.075033, -0.130482
33.082546, 0.027865, 0.092440, -0.000511
33.092155, -0.127165, 0.040991, -0.067578
33.103699, -0.030438, 0.058712, 0.065267
